timestamp,date,length,low_price,high_price,opening_price,closing_price,volume,bdb_low,bdb_high,mme12,mme26,stochastic,macd
1516575600,2018-01-21T23:00:00Z,3600,9321.0,9542.49,9321.01,9542.49,76.3747696200002,9515.249419657115,10092.422580342884,8255.256015662751,8438.862934814702,1.0,-183.60691915195093
1516579200,2018-01-22T00:00:00Z,3600,9542.48,9749.0,9542.49,9735.9,65.97411696,9508.170131028408,10047.991868971592,8275.100919496641,8428.232134957478,0.936567886887467,-153.13121546083676
1516582800,2018-01-22T01:00:00Z,3600,9488.75,9735.9,9735.9,9505.01,52.70274382999998,9484.179618429645,10006.390381570354,8257.312781250665,8401.784994968388,0.06579000606918974,-144.4722137177232
1516586400,2018-01-22T02:00:00Z,3600,9303.0,9581.86,9505.02,9581.86,60.39014891000002,9469.610090456235,9967.944909543765,8256.365331801942,8385.714865950891,1.0,-129.3495341489488
1516590000,2018-01-22T03:00:00Z,3600,9486.03,9581.85,9581.85,9575.04,17.967058849999987,9456.3166235246,9933.0413764754,8258.653666346396,8369.433645196881,0.9289292423293727,-110.77997885048535
1516593600,2018-01-22T04:00:00Z,3600,9575.03,9719.83,9575.04,9650.19,15.765981519999992,9449.265470341606,9905.114529658395,8276.973526013522,8359.354686461471,0.5190607734806646,-82.38116044794879
1516597200,2018-01-22T05:00:00Z,3600,9500.0,9650.19,9650.18,9538.49,21.88609822000003,9435.383089865823,9887.712910134174,8272.11568555911,8342.638438723818,0.25627538451294796,-70.52275316470696
1516600800,2018-01-22T06:00:00Z,3600,9519.44,9692.84,9538.5,9660.12,23.34575753000002,9430.033544562531,9870.072455437468,8286.404120572319,8337.357992087671,0.8113033448673621,-50.95387151535215
1516604400,2018-01-22T07:00:00Z,3600,9584.1,9731.44,9660.12,9719.99,80.6966996400001,9438.84764096166,9819.158359038338,8308.315100279035,8337.801698849991,0.9222885842269531,-29.48659857095663
1516608000,2018-01-22T08:00:00Z,3600,9719.99,9870.0,9720.0,9778.98,136.8289090200007,9447.962757630457,9782.25624236954,8342.20703104356,8343.068291569414,0.3932404506366222,-0.8612605258549593
1516611600,2018-01-22T09:00:00Z,3600,9699.0,9851.0,9778.98,9826.96,132.79832173000017,9456.578451364263,9755.386548635737,8375.266853881938,8352.04709331565,0.8418421052631522,23.219760566287732
1516615200,2018-01-22T10:00:00Z,3600,9715.24,9828.0,9826.96,9765.46,133.28430896000035,9460.599471422884,9737.910528577118,8396.414031862778,8356.382333174377,0.4453706988293655,40.031698688400866
1516618800,2018-01-22T11:00:00Z,3600,9408.87,9765.46,9765.46,9408.87,140.90436294000034,9442.156195497968,9727.240804502033,8354.805104047553,8335.499334487915,0.0,19.305769559638065
1516622400,2018-01-22T12:00:00Z,3600,9400.0,9500.9,9425.59,9484.32,199.82366120999916,9443.634749947367,9727.435250052633,8327.21971268057,8321.357080987907,0.8356788899900893,5.862631692662035
1516626000,2018-01-22T13:00:00Z,3600,8673.92,9484.32,9484.31,8908.07,819.7524114599591,9345.593239806645,9754.284760193355,8219.919336608284,8263.102688857933,0.28893139190523165,-43.18335224964903
1516629600,2018-01-22T14:00:00Z,3600,8806.43,9185.0,8908.06,8990.0,506.58712994998587,9280.95146943446,9754.31953056554,8140.169662747946,8216.065509326672,0.4849037166177982,-75.89584657872638
1516633200,2018-01-22T15:00:00Z,3600,8613.24,8996.32,8990.01,8745.92,351.3517198999975,9185.543987813993,9763.625012186008,8035.254290949619,8154.921880892528,0.3463506317218344,-119.66758994290922
1516636800,2018-01-22T16:00:00Z,3600,8712.3,8955.0,8745.91,8830.15,318.7396286499969,9131.05935503392,9770.724644966083,7957.91172027818,8105.633621600188,0.4855789039967038,-147.7219013220083
1516640400,2018-01-22T17:00:00Z,3600,8834.32,9020.0,8839.01,8858.83,209.02438500000062,9076.493404330604,9766.272595669396,7899.208787442596,8064.120266073277,0.1320012925463172,-164.9114786306809
1516644000,2018-01-22T18:00:00Z,3600,8672.74,8926.99,8858.82,8733.45,207.43057124000043,9016.179748074323,9767.83025192568,7827.719875804634,8018.730866109015,0.23878072763028887,-191.01099030438036
1516647600,2018-01-22T19:00:00Z,3600,8701.23,8878.04,8737.48,8859.96,199.36611422000112,8966.59687594547,9749.160124054528,7785.483502592101,7984.534095674135,0.897743340308797,-199.05059308203363
1516651200,2018-01-22T20:00:00Z,3600,8600.0,8859.96,8859.95,8627.22,313.21641548999696,8890.64787492307,9714.24112507693,7712.688492666517,7935.483912004891,0.10470841667948698,-222.7954193383739
1516654800,2018-01-22T21:00:00Z,3600,8345.01,8670.0,8627.16,8549.97,488.4454930699808,8814.743114855812,9694.64188514419,7638.214240317113,7884.638992362606,0.6306655589402729,-246.42475204549282
1516658400,2018-01-22T22:00:00Z,3600,8500.01,8880.0,8549.97,8880.0,292.07079797999904,8779.154568521899,9660.044431478102,7627.306677387046,7865.01602099322,1.0,-237.70934360617412
1516662000,2018-01-22T23:00:00Z,3600,8801.97,8997.15,8878.35,8941.88,191.36518043999982,8751.445203013704,9624.437796986298,7634.98972260949,7849.970433815426,0.7168254944154095,-214.98071120593613
1516665600,2018-01-23T00:00:00Z,3600,8775.01,9000.0,8955.07,8907.18,111.40859787000045,8723.700231147524,9577.881768852478,7634.583982812955,7834.753717573703,0.5874483310369358,-200.16973476074872
1516669200,2018-01-23T01:00:00Z,3600,8788.98,9009.11,8909.55,8806.45,58.625199419999895,8690.538402314834,9537.83959768517,7630.656537250377,7810.988512654502,0.0793621950665565,-180.33197540412493
1516672800,2018-01-23T02:00:00Z,3600,8772.63,8919.65,8806.44,8919.65,21.81553749000001,8670.84133427176,9483.489665728239,7643.0707878768235,7795.419650348098,1.0,-152.34886247127451
1516676400,2018-01-23T03:00:00Z,3600,8919.64,9053.0,8919.64,8974.06,41.712219659999995,8660.95123971553,9418.78676028447,7667.004778619011,7787.344071948394,0.40806838632273423,-120.33929332938351
1516680000,2018-01-23T04:00:00Z,3600,8769.0,8990.65,8974.5,8769.0,33.83597244000015,8646.758314122242,9331.98168587776,7653.930154936815,7763.921166571241,0.0,-109.99101163442629
1516683600,2018-01-23T05:00:00Z,3600,8501.0,8769.01,8769.0,8631.85,76.12186959,8637.85222581989,9221.37677418011,7621.154254503142,7732.1508318861115,0.48822805119212065,-110.99657738296992
1516687200,2018-01-23T06:00:00Z,3600,8440.0,8731.56,8624.96,8536.26,91.94189321000027,8635.447825891264,9100.861174108737,7581.300317253696,7694.904405983381,0.3301550281245726,-113.60408872968492
1516690800,2018-01-23T07:00:00Z,3600,8450.0,8556.57,8536.24,8470.0,154.43823279000057,8608.475503011368,9033.94649698863,7534.761121106963,7656.630853168268,0.1876700760063813,-121.8697320613046
1516694400,2018-01-23T08:00:00Z,3600,8410.01,8926.85,8470.01,8890.01,217.26079336000063,8641.081509411526,8941.909490588476,7564.8881607264875,7651.050849877962,0.9287206872533083,-86.1626891514743
1516698000,2018-01-23T09:00:00Z,3600,8669.0,8932.07,8890.01,8695.0,151.29307384000063,8631.52033420431,8930.163665795691,7561.943151847348,7630.852784484089,0.0988330102254154,-68.90963263674075
1516701600,2018-01-23T10:00:00Z,3600,8537.29,8709.99,8695.0,8616.1,161.4935401300001,8616.82976175553,8907.46423824447,7540.46953620518,7605.719356252531,0.45634047481181234,-65.24982004735102
1516705200,2018-01-23T11:00:00Z,3600,8111.0,8692.52,8616.11,8397.15,443.59423561999336,8578.994972571638,8910.42202742836,7487.303656909792,7565.762465668496,0.49207249965607275,-78.45880875870353
1516708800,2018-01-23T12:00:00Z,3600,8320.01,8600.0,8397.15,8433.4,272.59347125999903,8547.253198586403,8902.488801413596,7448.626104312825,7532.061469326133,0.40497874924104255,-83.435365013308
1516712400,2018-01-23T13:00:00Z,3600,8375.0,8539.28,8433.4,8466.83,154.4054685300007,8521.979072793698,8888.5629272063,7423.13820052278,7506.903253042364,0.558984660336009,-83.76505251958406
1516716000,2018-01-23T14:00:00Z,3600,8429.17,8654.98,8466.84,8593.23,125.79160270000058,8513.504126101494,8883.015873898503,7418.697822340592,7492.203901050807,0.7265400115141042,-73.50607871021475
1516719600,2018-01-23T15:00:00Z,3600,8549.84,8934.31,8593.23,8875.12,282.0778467599994,8513.570468724978,8884.465531275022,7457.2260490606595,7505.229506229126,0.8460478060706978,-48.00345716846641
1516723200,2018-01-23T16:00:00Z,3600,8851.05,9350.0,8875.12,9316.53,482.32177679999546,8505.423810373028,8961.54318962697,7562.0427593758595,7549.134145976294,0.9329191301733655,12.908613399565183
1516726800,2018-01-23T17:00:00Z,3600,8762.3,9320.0,9316.54,9130.06,324.00574246999633,8523.009928360863,9001.966071639139,7624.84028686455,7578.438150273716,0.6594226286533974,46.402136590833834
1516730400,2018-01-23T18:00:00Z,3600,9130.0,9320.0,9130.06,9219.52,181.80809833999996,8520.97798265283,9037.950017347166,7693.722524117611,7611.349228353481,0.4711578947368444,82.37329576413049
1516734000,2018-01-23T19:00:00Z,3600,8932.13,9221.49,9219.52,9014.55,182.6198334400003,8521.857873682035,9044.337126317965,7721.803082196006,7626.369567812633,0.28483549903234695,95.43351438337231
1516737600,2018-01-23T20:00:00Z,3600,8901.02,9143.37,9008.86,9105.98,191.89264324000058,8523.611868593576,9062.463131406425,7750.945352793627,7648.301252141326,0.8457190014441874,102.64410065230095
1516741200,2018-01-23T21:00:00Z,3600,8995.91,9130.0,9105.99,9020.01,114.0342428600007,8529.775758077165,9077.655241922836,7766.396991752763,7660.979852729565,0.17973003206801655,105.4171390231977
1516744800,2018-01-23T22:00:00Z,3600,9020.0,9134.0,9020.01,9041.41,100.32487210000001,8532.028749864661,9087.578250135339,7784.397888500632,7676.637232629267,0.18780701754385837,107.76065587136509
1516748400,2018-01-23T23:00:00Z,3600,8802.0,9066.92,9041.41,8831.86,148.93261264999956,8527.405334103334,9077.981665896665,7771.8881571716165,7676.403756500058,0.11271327193115119,95.48440067155843
1516752000,2018-01-24T00:00:00Z,3600,8650.56,8918.98,8831.86,8677.75,91.76327126999973,8521.569001184182,9074.692998815817,7736.821618569541,7661.47461550327,0.10129647567245549,75.3470030662711
1516755600,2018-01-24T01:00:00Z,3600,8666.48,8864.84,8677.75,8677.89,49.75411108000006,8525.075657005484,9075.790342994518,7706.484894306361,7647.040196812388,0.05752167775761152,59.44469749397285
1516759200,2018-01-24T02:00:00Z,3600,8655.3,8800.0,8677.89,8772.32,23.433788540000013,8543.474946508242,9080.99705349176,7692.745797318387,7641.009639032178,0.8087076710435374,51.7361582862095
1516762800,2018-01-24T03:00:00Z,3600,8772.31,8931.2,8772.31,8894.26,34.50221019000004,8576.033702573839,9090.864297426166,7694.066229048321,7645.458797493757,0.7675121152998916,48.607431554563846
1516766400,2018-01-24T04:00:00Z,3600,8650.0,8894.25,8894.25,8767.51,48.79067842999999,8569.87000415997,9084.777995840035,7666.526738128623,7639.064302015964,0.4811054247697041,27.462436112658906
1516770000,2018-01-24T05:00:00Z,3600,8691.49,8816.49,8763.27,8770.01,33.65672258000003,8575.03298695036,9087.116013049645,7647.473210988481,7632.782497514821,0.6281600000000035,14.690713473659343
1516773600,2018-01-24T06:00:00Z,3600,8701.0,9056.72,8770.01,8960.0,75.87283123000013,8595.718562910568,9100.820437089433,7658.760587491064,7643.08068922064,0.7281007534015531,15.679898270424019
1516777200,2018-01-24T07:00:00Z,3600,8957.91,9123.23,8960.01,9012.0,130.27771279000066,8646.629087147096,9111.394912852902,7680.560535544879,7657.839847943791,0.3271836438422468,22.720687601087775
1516780800,2018-01-24T08:00:00Z,3600,8915.23,9069.66,9012.0,8917.21,107.14166944000041,8694.48956429943,9111.915435700568,7682.513053556215,7665.450731472854,0.012821343003299616,17.062322083360414
1516784400,2018-01-24T09:00:00Z,3600,8870.0,9089.0,8915.23,9089.0,111.8764776800007,8747.767872629945,9120.854127370054,7712.400101206984,7685.875176584441,1.0,26.52492462254304
1516788000,2018-01-24T10:00:00Z,3600,9004.71,9128.0,9087.26,9020.26,108.84784180000027,8785.677203816034,9125.647796183963,7726.655608893013,7695.490532627784,0.12612539540920578,31.16507626522889
1516791600,2018-01-24T11:00:00Z,3600,8930.12,9125.0,9032.99,9050.0,148.25035481000066,8794.29134234863,9134.521657651369,7747.633360777995,7708.550236093711,0.61514778325123,39.083124684284485
1516795200,2018-01-24T12:00:00Z,3600,9001.2,9297.0,9050.0,9197.85,227.3258555399998,8799.007143484077,9117.937856515922,7791.339477176116,7732.375454093466,0.6648073022312377,58.964023082649874
1516798800,2018-01-24T13:00:00Z,3600,9151.86,9260.0,9197.86,9239.98,169.8900580000002,8796.967889124619,9130.96911087538,7834.799973684079,7759.750366463751,0.8148696134640231,75.04960722032865
1516802400,2018-01-24T14:00:00Z,3600,9122.79,9299.56,9233.05,9215.4,209.11079485999997,8797.074998672666,9130.450001327335,7865.827556440917,7782.917181460604,0.523901114442493,82.91037498031255
1516806000,2018-01-24T15:00:00Z,3600,9057.0,9224.58,9213.1,9057.0,102.33193262000049,8798.296482627837,9133.473517372164,7865.159164071981,7792.312890937374,0.0,72.84627313460715
1516809600,2018-01-24T16:00:00Z,3600,9001.0,9084.18,9057.01,9013.97,153.74934647999984,8796.363232527458,9126.205767472542,7860.590777301304,7796.561841646508,0.15592690550612287,64.02893565479644
1516813200,2018-01-24T17:00:00Z,3600,8900.0,9069.0,9013.97,9068.99,142.45869710000034,8797.599167657914,9129.867832342083,7865.147252721053,7801.741688065499,0.9999408284023655,63.40556465555346
1516816800,2018-01-24T18:00:00Z,3600,8987.4,9119.43,9069.0,9019.93,80.36428099000015,8796.961934222014,9128.357065777986,7857.514045632101,7798.4823144212405,0.2463833977126448,59.031731210860926
1516820400,2018-01-24T19:00:00Z,3600,8998.88,9126.95,9018.32,9126.55,73.61382534999991,8810.88226721819,9143.905732781806,7866.399445491898,7805.223518192372,0.9968767080502737,61.17592729952685
1516824000,2018-01-24T20:00:00Z,3600,9060.0,9130.0,9126.55,9070.01,71.98786814999993,8844.425719296894,9149.588280703105,7867.171462971792,7806.385008251623,0.14300000000000312,60.78645472016888
1516827600,2018-01-24T21:00:00Z,3600,9070.0,9150.0,9070.01,9117.3,82.7916435600001,8883.220063154904,9154.734936845094,7871.5512398957535,7813.014988401825,0.591249999999991,58.53625149392883
1516831200,2018-01-24T22:00:00Z,3600,9005.01,9117.3,9117.3,9020.71,61.388254179999855,8907.97094261745,9154.823057382548,7861.804571913008,7811.090034637744,0.1398165464422392,50.714537275263865
1516834800,2018-01-24T23:00:00Z,3600,9017.01,9193.93,9018.53,9193.5,77.17936002999997,8922.328070434025,9170.389929565976,7879.5529402672355,7822.955902177029,0.9975695229482235,56.5970380902063
1516838400,2018-01-25T00:00:00Z,3600,9129.73,9193.92,9193.52,9149.03,64.96623812999978,8957.45812198901,9173.41187801099,7884.659222019618,7830.438364220151,0.30066988627513536,54.22085779946701
1516842000,2018-01-25T01:00:00Z,3600,9132.61,9245.0,9149.04,9217.81,49.758026660000056,8998.635288794056,9177.014711205946,7898.699175960855,7844.5577424155435,0.7580745617937481,54.141433545311884
1516845600,2018-01-25T02:00:00Z,3600,9177.45,9297.99,9220.0,9277.97,52.866102789999815,9010.488116144137,9196.958883855863,7920.350416823176,7863.6291967447905,0.8339140534262436,56.72122007838516
1516849200,2018-01-25T03:00:00Z,3600,9242.14,9350.0,9277.91,9349.67,66.25584480000005,9015.670789610069,9225.543210389931,7952.988006818918,7886.593759847047,0.9969404783979239,66.39424697187042
1516852800,2018-01-25T04:00:00Z,3600,9224.04,9351.0,9349.67,9268.72,47.99307211999997,9039.536333785847,9236.82866621415,7969.023818150604,7900.921912611767,0.35192186515436974,68.10190553883695
1516856400,2018-01-25T05:00:00Z,3600,9266.0,9345.0,9268.72,9337.01,37.51440104000008,9043.657949001652,9257.508050998353,7991.967874352574,7918.0207007022855,0.8988607594936736,73.94717365028828
1516860000,2018-01-25T06:00:00Z,3600,9291.0,9351.0,9337.01,9298.05,46.57565439999991,9057.336278726567,9271.608721273433,8006.3942355806175,7932.241903757021,0.11749999999998788,74.1523318235968
1516863600,2018-01-25T07:00:00Z,3600,9254.95,9335.0,9298.04,9268.05,84.09637593000019,9069.353668820846,9281.396331179154,8011.7719299515165,7943.165673381699,0.163647720174874,68.60625656981756
1516867200,2018-01-25T08:00:00Z,3600,9160.01,9286.45,9268.05,9180.96,102.9223541500005,9068.624349023059,9280.436650976935,8004.0799631922655,7944.931629607596,0.16569123695032287,59.14833358466967
1516870800,2018-01-25T09:00:00Z,3600,9126.21,9196.41,9180.96,9170.0,104.58940296000031,9066.194892687716,9275.868107312283,7994.9058281883235,7945.234525469542,0.6237891737891798,49.67130271878159
1516874400,2018-01-25T10:00:00Z,3600,9169.0,9250.0,9169.99,9192.99,90.63777092000022,9065.435455928668,9274.386544071325,7992.684358721517,7948.1666089798455,0.2961728395061701,44.51774974167165
1516878000,2018-01-25T11:00:00Z,3600,9100.0,9235.0,9194.47,9110.01,113.1435031100006,9070.335887002328,9274.787112997672,7974.449365939667,7943.018872724973,0.07414814814814977,31.430493214693342
1516881600,2018-01-25T12:00:00Z,3600,9032.56,9139.0,9110.01,9075.97,122.34408380000099,9077.430147302653,9273.892852697343,7954.700919879937,7936.422279805405,0.4078354002254758,18.278640074531722
1516885200,2018-01-25T13:00:00Z,3600,9052.36,9124.3,9075.97,9123.01,98.04691969000034,9082.384524251655,9274.340475748344,7943.8141657838605,7933.496628611872,0.9820683903252839,10.317537171988079
1516888800,2018-01-25T14:00:00Z,3600,9076.52,9140.48,9123.0,9076.53,117.10337601000013,9089.175039815806,9273.209960184196,7926.200754924584,7925.865646753974,0.00015634771732674196,0.3351081706096011
1516892400,2018-01-25T15:00:00Z,3600,8880.0,9080.0,9076.52,8902.73,206.04799951000058,9060.13907442715,9279.86392557285,7883.050437341298,7905.515772217319,0.11364999999999782,-22.46533487602119
1516896000,2018-01-25T16:00:00Z,3600,8901.15,9025.01,8902.73,8901.99,117.47392379000073,9038.7560090582,9284.444990941798,7848.106953339529,7886.863461616519,0.006781850476345402,-38.756508276989734
